Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 23:00:00;16267.347920776174;667.7294495982198;378.1775415819011;2075.421351193746;1085.9792337291667;10687.734285560555;2733.1015323535703;16957.296973485358;0.0;1068.259637679104;3073.445239287692;2118.981840741438;0.08545799999999999
2019-01-02 00:00:00;17240.15623832361;741.8154471544777;231.2090701506517;1808.7940353065799;1202.9372202310083;11838.78378029748;3027.4516034182698;29535.366868817942;0.0;800.2782878065531;2489.5780467445907;2118.981840741438;0.08857799999999999
2019-01-02 01:00:00;15598.699001397652;674.5614306643313;164.90267244597487;1286.59507610464;1135.9210991161024;11179.240300170479;2858.7910382541713;30178.850846204372;0.0;800.0195407025784;1768.0654172767963;2118.981840741438;0.08857799999999999
2019-01-02 02:00:00;15848.418577888859;674.2180754088721;150.44248126942858;1394.8744334888281;1113.2189890384175;10955.816241402546;2801.6563249881547;31275.724951981163;0.0;800.3641837139807;1228.890553937782;2118.981840741438;0.08857799999999999
2019-01-02 03:00:00;15520.025231132462;661.7475980974443;153.83703382656267;1322.6571475365365;1101.7925191973627;10843.361711901716;2772.8990752134105;31966.9236844716;0.0;1120.3498270297823;883.8171868947379;2118.981840741438;0.08857799999999999
2019-01-02 04:00:00;14824.104244221453;659.5330988643525;212.82211941009322;1277.6362007405303;1071.488610975542;10545.124014634064;2696.632779135802;31731.139966734736;0.0;1600.0443961044607;679.9085442083857;2118.981840741438;0.08857799999999999
2019-01-02 05:00:00;15018.622475100277;669.1791929656375;412.70710128766666;1316.7702093536072;1028.9052880798668;10126.037521802393;2589.462636014055;31448.7127526443;0.0;2395.2504634806846;547.5532574393541;2118.981840741438;0.088458
2019-01-02 06:00:00;17079.591713033773;685.8269547156057;948.1436017132025;1534.8495876571328;963.3063843165627;9480.441748393161;2424.368857829436;32406.598561830775;0.0;3195.805759061367;504.1144711568849;2118.981840741438;0.088458
2019-01-02 07:00:00;20910.80841039085;790.1350285390072;1552.9220231900078;2369.2585349151527;997.2603828684234;9814.602068468179;2509.8213942827224;34406.01022779978;0.0;1594.2449342863695;495.3905290998122;2118.981840741438;0.088338
2019-01-02 08:00:00;24906.52110463807;942.2927901388628;1196.7227823000746;2186.954201267746;1076.212917720943;10591.618614813617;2708.5225107274573;35059.74538503546;0.0;1113.7881822372776;666.9635630677856;2118.981840741438;0.08821799999999999
2019-01-02 09:00:00;26854.231499021844;1024.9398207421202;1156.7558592986636;2019.3454530716167;1129.854168665889;11119.532481810322;2843.5223399828196;32888.10340759561;0.0;1268.4406497707496;1030.826994739968;2118.981840741438;0.087978
2019-01-02 10:00:00;27877.755486412087;1056.6448161370029;1258.561842497956;2036.2246829688947;1149.1502300478098;11309.435837440244;2892.085046577357;31611.307467109855;0.0;1581.0640659519509;1246.887110338548;2118.981840741438;0.087738
2019-01-02 11:00:00;27262.54142136026;1036.6485231027457;1929.3283390636068;1955.0446427507154;1138.3495567180503;11203.140309528833;2864.9028367967408;30741.14765948286;0.0;3145.549128466425;1558.4345404583676;2118.981840741438;0.087378
2019-01-02 12:00:00;25085.813416511282;980.3302496746942;3565.9140542990126;1876.7628119246542;1151.3266019032617;11330.854764987882;2897.562393782126;29629.596658518283;0.0;8615.40590354297;2697.5794401942735;2118.981840741438;0.087138
2019-01-02 13:00:00;26848.996885347504;991.617585013424;2084.017991630458;1938.468109863716;1178.4387818500884;11597.680999955459;2965.7960313873473;29056.229668401662;0.0;10904.050970364895;4495.168315886929;2118.981840741438;0.086778
2019-01-02 14:00:00;27571.040989570567;1031.2566825645638;888.0769774275866;1894.359635098675;1160.5096924315467;11421.23074442689;2920.673586517759;28560.28791311258;0.0;10114.164691730472;3931.8285262242725;2118.981840741438;0.086658
2019-01-02 15:00:00;26807.196326521862;1033.167384878462;769.947511158873;1843.564509708695;1155.9328324452854;11376.186993069628;2909.154887203461;27336.778831099837;0.0;7755.901050061076;2319.0088914875773;2118.981840741438;0.086418
2019-01-02 16:00:00;25398.292292636117;1007.4137219634543;881.8106580677857;1924.9841361326692;1139.8854785436379;11218.256073150249;2868.7682969462744;27203.97627409743;0.0;4632.87030099967;2139.812512684277;2118.981840741438;0.086178
2019-01-02 17:00:00;22712.217563807713;924.1801819485852;1075.03942209059;2808.9970275887936;1059.2840159109687;10425.01182653172;2665.9172904727525;28592.08571620229;0.0;2167.0205023324;3015.6939253874243;2118.981840741438;0.086418
2019-01-02 18:00:00;20723.865633155892;818.9158093797328;2595.333511924418;3231.316112822905;946.3853031217143;9313.911570220997;2381.7832104818326;33093.32544264457;0.0;1553.4016867175262;5888.341993032113;2118.981840741438;0.086658
2019-01-02 19:00:00;18701.83382174577;802.0262898273036;6206.417952815154;3443.7424952334804;1011.3034313920498;9952.80773202513;2545.163803577921;34296.387540532014;0.0;1876.2026862066864;7700.332632159642;2118.981840741438;0.087018
2019-01-02 20:00:00;19164.923134912406;847.7758662964147;4253.41674060305;3564.330995132014;1105.066350751662;10875.581256383275;2781.138381717988;30968.20177137505;0.0;2196.9178533990817;7347.431900659854;2118.981840741438;0.087258
2019-01-02 21:00:00;18868.538463042016;794.5934985077553;1748.5592665893246;3100.4662826415365;1111.0062827159213;10934.039485027279;2796.087498042861;29394.185764642254;0.0;2830.1636218298877;6187.0461536967505;2118.981840741438;0.087378
2019-01-02 22:00:00;16136.615741999096;679.4854453167259;698.3159627022492;2516.4382308104764;1066.9459508974053;10500.417022777316;2685.2001778822932;26893.818656468127;0.0;1889.2973275731765;4508.726293596006;2118.981840741438;0.08749799999999999
2019-01-02 23:00:00;19072.487238936526;782.8726273358338;443.3904267001777;2433.306733761089;1273.2453487760245;12530.725768406139;3204.397198141697;20674.41832135617;0.0;1102.3147371931964;3131.716051161681;2118.981840741438;0.08749799999999999
2019-01-03 00:00:00;18284.63161722977;786.7574975358298;245.21661032684366;1918.3777774301232;1275.8158120217338;12556.02311408189;3210.866336839958;9774.563530791791;0.0;697.2398517050407;2295.3012710121716;2118.981840741438;0.079938
2019-01-03 01:00:00;16396.263282068194;709.0518777309543;173.3341756962293;1352.3789133525875;1194.0009488672806;11750.836863938375;3004.9615373328634;10253.407016919467;0.0;698.5263707743493;1632.00890713176;2118.981840741438;0.08005799999999999
2019-01-03 02:00:00;16945.119104757036;720.8735391632534;160.8530056798405;1491.3988607434444;1190.2530379435493;11713.951785663114;2995.529168049279;10626.075171520974;0.0;698.7189338988059;1134.324731460329;2118.981840741438;0.08005799999999999
2019-01-03 03:00:00;16560.28145651071;706.1023622359135;164.14822403073794;1411.3105041693548;1175.6420465081255;11570.156569310004;2958.7573764969757;11143.078226907135;0.0;980.1203713799883;816.7634273749347;2118.981840741438;0.080178
2019-01-03 04:00:00;15999.920785239681;711.8458669222275;229.70271901829483;1378.9755972723642;1156.4768174493868;11381.540909660185;2910.5239778566843;11060.888384765736;0.0;1399.914706516112;628.3249987404047;2118.981840741438;0.080178
2019-01-03 05:00:00;16135.345126663713;718.9365900890162;443.3942944196017;1414.6797960768254;1105.410429840847;10878.967791534242;2782.004367841212;11340.658806728607;0.0;2103.8573019003866;507.1544184210233;2118.981840741438;0.080298
2019-01-03 06:00:00;18300.02281171037;734.8330760508629;1015.8936953327697;1644.523062295186;1032.1399424440954;10157.87163859958;2597.6033940215502;11975.75814105155;0.0;2812.09908883207;467.4675431561639;2118.981840741438;0.080418
2019-01-03 07:00:00;21912.024753744492;827.9669520353913;1627.2764373789414;2482.699408181841;1045.0095360484997;10284.52842433206;2629.992463212119;13451.35951638377;0.0;1411.3020319614632;460.9529389547431;2118.981840741438;0.080658
2019-01-03 08:00:00;24820.827558962068;939.050731165123;1192.6053297672336;2179.429751789221;1072.5100922466681;10555.17701986994;2699.203549780949;14152.300484796118;0.0;989.8016206456966;621.9989500805527;2118.981840741438;0.080778
2019-01-03 09:00:00;26785.666715270097;1022.3229230226568;1153.8024061213027;2014.1896181591574;1126.9694014459294;11091.14185964474;2836.2621994592946;13521.467339314633;0.0;1131.2700114201684;963.4270414968439;2118.981840741438;0.080778
2019-01-03 10:00:00;27471.82301614404;1041.2588414440445;1240.2357215891432;2006.5748886738977;1132.4172691815818;11144.757327756502;2849.972932215975;13241.991264283719;0.0;1414.853154529209;1167.9056316577069;2118.981840741438;0.080778
2019-01-03 11:00:00;26715.635790320957;1015.8526293549504;1890.6246644336668;1915.825081099143;1115.513469170746;10978.397486550339;2807.430883994976;12952.995593941318;0.0;2824.3618115807735;1462.809426959231;2118.981840741438;0.080658
2019-01-03 12:00:00;24684.066635198276;964.6303592269976;3508.806299012492;1846.706644063563;1132.8882220558603;11149.39226441922;2851.158223184677;11866.287500714956;0.0;7717.634906693651;2528.7309294273346;2118.981840741438;0.080298
2019-01-03 13:00:00;26423.3653389843;975.8976783102968;2050.9804891787185;1907.7379793228863;1159.757237688304;11413.825382581083;2918.7798856286136;11444.334692169183;0.0;9781.814462371949;4217.82659959754;2118.981840741438;0.08005799999999999
2019-01-03 14:00:00;27072.12217493682;1012.5953138537172;872.0065536431058;1860.0797664498646;1139.5093928658562;11214.554946192668;2867.8217916120543;11379.705164247378;0.0;9087.818145468098;3693.3126896677663;2118.981840741438;0.08005799999999999
2019-01-03 15:00:00;26091.993992917465;1005.6030056845824;749.4057040252073;1794.3791483067114;1125.0931336873484;11072.676122859242;2831.540117691513;11150.415995399371;0.0;6993.449874047967;2183.147104734759;2118.981840741438;0.08005799999999999
2019-01-03 16:00:00;24655.962681784356;977.9694968330632;856.0375015458336;1868.7215847687144;1106.5694298127469;10890.374041977957;2784.9212560129963;11364.401181147005;0.0;4193.895937046598;2018.912558183615;2118.981840741438;0.08005799999999999
2019-01-03 17:00:00;21888.314438899684;890.6548364931567;1036.0415419068788;2707.0985043650776;1020.857675179498;10046.83652079805;2569.2090945338878;12573.116191871706;0.0;1967.23894576336;2849.0166836514904;2118.981840741438;0.080418
2019-01-03 18:00:00;20104.76412153607;794.4516469280502;2517.8009256380383;3134.784282063996;918.1131370061395;9035.669236754415;2310.630192407787;14905.163601729428;0.0;1410.7620465830494;5563.611560572743;2118.981840741438;0.080658
2019-01-03 19:00:00;18947.119292256753;812.5453329188812;6287.818748173198;3488.9091888482967;1024.5672663914784;10083.344616842089;2578.5451129745547;15271.800863656943;0.0;1697.5377622654723;7260.14469860353;2118.981840741438;0.080778
2019-01-03 20:00:00;19667.479416294456;870.0068496305056;4364.952867582429;3657.797424291084;1134.0441886487781;11160.76850371012;2854.0673756558217;13484.489772475505;0.0;1980.4592533589623;6912.219940820787;2118.981840741438;0.080778
2019-01-03 21:00:00;19311.372446358342;813.2421609227409;1789.5969689320411;3173.2324821417997;1137.080975179687;11190.655240846236;2861.7100986955065;12672.798859442828;0.0;2546.5597104535827;5814.189913152998;2118.981840741438;0.080778
2019-01-03 22:00:00;16394.66767174943;690.3515732090126;709.4832225931669;2556.6803579045754;1084.0082312398554;10668.336549351807;2728.1410955286738;11482.97037555334;0.0;1697.1281421640092;4232.374893839494;2118.981840741438;0.080778
2019-01-03 23:00:00;18200.196035025594;747.0674962036153;423.1117098100546;2322.0180468852714;1215.0127384067562;11957.625798304382;3057.8422441517687;8827.446044328593;0.0;990.1332329114803;2939.7651414591287;2118.981840741438;0.080778
2019-01-04 00:00:00;15571.00643570884;651.434741271833;203.0392238822036;1588.8964870919876;1060.7152953410907;10439.097786034672;2669.519444067019;7709.959151185985;0.0;685.7911365826504;2273.7149625974585;2118.981840741438;0.07897799999999999
