Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-15 10:00:00;74514.25307034599;6366.769117384286;5986.860472588221;7677.184800454909;0.085338
2019-01-15 11:00:00;73652.18519352307;6155.515033275554;7464.2891482716295;7677.184800454909;0.08509800000000001
2019-01-15 12:00:00;76390.86463711402;6242.43876071772;13150.227327724673;7677.184800454909;0.084618
2019-01-15 13:00:00;78153.90580037869;6397.548262161443;21824.748518048258;7677.184800454909;0.08413799999999999
2019-01-15 14:00:00;76326.49222693196;6273.771119652159;19091.12533793818;7677.184800454909;0.08413799999999999
2019-01-15 15:00:00;72902.2079818772;6193.9443822020585;11053.650907231287;7677.184800454909;0.08413799999999999
2019-01-15 16:00:00;69582.49567228851;6128.097132665743;10229.818377421918;7677.184800454909;0.08413799999999999
2019-01-15 17:00:00;66105.51240432581;5755.814558973411;14756.60727121771;7677.184800454909;0.084618
2019-01-15 18:00:00;68418.46296353599;5382.442356254781;29148.695140478463;7677.184800454909;0.08509800000000001
2019-01-15 19:00:00;72780.90144166292;5716.168550223476;37727.580350505756;7677.184800454909;0.08545799999999999
2019-01-15 20:00:00;71658.7113110759;6266.321230663766;35958.13562703389;7677.184800454909;0.085578
2019-01-15 21:00:00;68022.24665529889;6369.052988987125;30233.7703291329;7677.184800454909;0.08545799999999999
2019-01-15 22:00:00;60116.34320442228;6090.757613202649;22083.451229645336;7677.184800454909;0.08545799999999999
2019-01-15 23:00:00;62650.92734452152;7170.319403792833;15545.173155851995;7677.184800454909;0.085338
2019-01-16 00:00:00;63071.45458160628;6951.89060696855;12391.6036793948;7677.184800454909;0.085338
2019-01-16 01:00:00;59499.770365315715;6511.134030409791;9020.876333811246;7677.184800454909;0.08545799999999999
2019-01-16 02:00:00;60267.214593811594;6409.064801218273;6498.2969237398365;7677.184800454909;0.085578
2019-01-16 03:00:00;60810.05295605823;6400.546838307322;4881.993026960212;7677.184800454909;0.085698
2019-01-16 04:00:00;60494.42147543538;6316.383359831695;3926.027178809751;7677.184800454909;0.08581799999999999
2019-01-16 05:00:00;60909.26966084688;6085.986795159216;3281.2217284725634;7677.184800454909;0.085938
2019-01-16 06:00:00;63952.74359216023;5707.776770438187;3041.2362267425365;7677.184800454909;0.086178
2019-01-16 07:00:00;70078.86510286549;5818.962594153064;2967.0653164910655;7677.184800454909;0.086418
2019-01-16 08:00:00;75926.56754067529;6198.400233525304;3753.9792669634076;7677.184800454909;0.086778
2019-01-16 09:00:00;77826.0515937689;6404.560198916234;5152.990472381166;7677.184800454909;0.087018
2019-01-16 10:00:00;77808.19365831053;6294.835432052934;6093.810379320919;7677.184800454909;0.087258
2019-01-16 11:00:00;77435.7611600823;6223.261160247574;7572.872681078201;7677.184800454909;0.086658
2019-01-16 12:00:00;79909.91800422051;6337.993982333321;13312.822026750426;7677.184800454909;0.085938
2019-01-16 13:00:00;81393.99145049174;6573.114569249975;21997.24680142065;7677.184800454909;0.084978
