Mois;heures;Branche Nom;Somme de Lave-Linge;Somme de Lave-vaisselle;Somme de Sèche-linge;Somme de Réfrigérateurs et combinés;Somme de Congélateurs;Somme de Télévisions;Somme de Lecteurs DVD;Somme de Magnétoscopes;Somme de Ordinateurs fixes, secondaires et portables;Somme de Décodeurs, TNT, Satellite et TV ADSL;Somme de Imprimantes;Somme de Boxs et modems;Somme de Téléphones fixes;Somme de Chaîne-Hifi;Somme de Consoles de jeux;Somme de Grille Pain;Somme de Bouilloires électriques;Somme de Cafetières filtres / Machine à expresso;Somme de Micro-ondes;Somme de Mini-four;Somme de Friteuses;Somme de Hottes;Somme de Cuisinières;Somme de Aspirateur;Somme de Fers à repasser / Centrales vapeures;Somme de Ordinateurs;Somme de Imprimantes / Photocopieurs / Scanners;Somme de Serveurs;Somme de Faxs;Somme de Traceurs;Somme de Cuisson;Somme de Electroménager;Somme de Froid Alimentaire;Somme de Process;Somme de Energie;Somme de Agriculture;Somme de Auxiliaire de Chauffage;Somme de Chauffage;Somme de Eclairage Public;Somme de Eclairage;Somme de Climatisation;Somme de ECS;Somme de Autres (Inconnu);Somme de Pertes
11;6;Tertiaire - Autres;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,057188029;0,004003162
11;6;Tertiaire - CHR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00204574;0;0;0;0;0;0;0;0,001298409;0,000118581;0,003340824;0,00054426;0;0;0,002597011;0,010329349;0;0,004277037;0,001857458;0,001663369;0,001973104;0,00210316
11;6;Tertiaire - COM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000126569;0;0;0;0;0;0;0;0,000355841;0;0,00451896;0,002208576;0;0;0,002741744;0,010841992;0;0,00241142;0,004179763;0,000576537;0,003520358;0,002203723
11;6;Tertiaire - ENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000263982;0;0;0,000383557;0,000106947;0,00017814;0;0;0,000396358;0;0,000730443;0;0;0;0,000100148;0,00314527;0;0,000730945;0;0,000532786;0,000400041;0,000487803
11;6;Tertiaire - EP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022757639;0;0;0;0;0,001593035
11;6;Tertiaire - HCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000185606;0;0;0;0;0;0;0;0,000433434;0;0,000340946;0,000624871;0;0;8,37734E-05;0,004075905;0;0,000259014;0,000818769;0,0004751;0,000327463;0,000533742
11;6;Tertiaire - SAN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000182432;0;0;0;0;0;0;0;0,000498095;0;0,001354256;0,000827341;0;0;0,000290516;0,00494015;0;0,004874159;0,006103654;0,000955412;0,001183692;0,001484679
11;6;Tertiaire - SPL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003489265;0;0;0;0,000681266;0,009105305;0,000929309
11;6;Tertiaire - TRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105881;0;0;0;9,98139E-05;0,004728609;0,000412106
11;6;Tertiaire - ADM-BUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000139291;0;0;0,005888514;0,003564125;0,003311384;0;0;0,000453403;4,51345E-05;0,003669152;0,015242577;0;0;9,08894E-05;0,020995379;0;0,00208298;0,00847485;0,0004247;0,00851791;0,00510302
11;7;AUT Autres (dont Branche énergie, Transport et Agriculture);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,006485191;0;0,002031272;0;0;0;0;0;0;0,001487548;0,000700281
11;7;IND Agroalimentaires;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005024149;0;0;0;0,000365742;0;0,00013929;0;0;6,00998E-06;0,000387463
11;7;IND Chimie & matériaux plastiques ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022163091;0;0;0;1,84176E-05;0;0,000410034;0;0;0,001634321;0,00169581
11;7;IND Composants électriques et électroniques;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013375672;0;0;0;0,00031975;0;0,001291661;0;0;0,00102573;0,001120897
11;7;IND Construction Mécanique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000992944;0;0;0;3,4224E-05;0;0,000115731;0;0;2,83699E-05;8,19889E-05
11;7;IND Construction navale et aéronautique, armement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00275714;0;0;0;0,000148622;0;0,000272475;0;0;0,000504935;0,000257822
11;7;IND Équipement de transport ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001008149;0;0;0;2,82787E-05;0;0,000117023;0;0;2,7589E-05;8,26728E-05
11;7;IND Fonderie, travail des métaux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003434319;0;0;0;0,000107399;0;0,0001522;0;0;0,000100649;0,00026562
11;7;IND Minerai, métal ferreux/non ferreux ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001520582;0;0;0;6,92853E-06;0;3,8074E-05;0;0;3,26632E-05;0,000111877
11;7;IND Papier;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002799212;0;0;0;0,000251794;0;5,7777E-05;0;0;5,23084E-05;0,000221276
11;7;IND Parachimie, industrie pharmaceutique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011693355;0;0;0;0,000659553;0;0,000838185;0;0;0,001133606;0,001002729
11;7;IND Textile ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;7;Résidence Principale;0,009608687;0,003977346;0,001049148;0,021028894;0,013487087;0,004435283;0,00111283;0;0,00590917;0,003396213;0,000992252;0,001964665;0;0,001561317;0,001669675;0,00014489;7,34478E-05;0,00214309;0,002752096;0,000163362;7,3926E-05;2,1398E-05;0,003930021;0;0,000326386;0;0;0;0;0;0;0;0;0;0;0;0,004098078;0,165174155;0;0,009264335;0,000974168;0,012629805;0,029545439;0,021105502
11;7;Résidence Secondaire;0,000177732;8,20158E-05;1,58449E-05;0,001098189;0,000213741;0,000216462;7,82316E-06;0;0;0;0;0;0,000652669;7,04793E-06;5,99197E-06;3,62388E-06;3,8619E-06;0,00019571;5,05407E-05;2,13003E-06;2,14708E-06;1,38812E-06;0,000203433;0;6,59913E-06;0;0;0;0;0;0;0;0;0;0;0;0,001200175;0,009395524;0;0,000492672;0;0,000836368;0,00157121;0,001151003
11;7;SPE Matériaux de construction;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011998895;0;0;0;0;0;0,000839923
11;7;SPE Verre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002374519;0;0;0;0;0;0,000166216
11;7;Tertiaire - Autres;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,057188029;0,004003162
11;7;Tertiaire - CHR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003421965;0;0;0;0;0;0;0;0,001298409;0,000200797;0,003276038;0,00054426;0;0;0,002751584;0,011124126;0;0,007484816;0,003529441;0,001663369;0,001973104;0,002608754
11;7;Tertiaire - COM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000211716;0;0;0;0;0;0;0;0,000355841;0;0,004431328;0,002208576;0;0;0,002755082;0,010909193;0;0,00241142;0,004140375;0,000576537;0,003520358;0,00220643
11;7;Tertiaire - ENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000441569;0;0;0,000467467;0,000117485;0,00017814;0;0;0,000396358;0;0,000716278;0;0;0;9,8507E-05;0,003080789;0;0,000730945;0;0,000532786;0,000400041;0,000501225
11;7;Tertiaire - EP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022757639;0;0;0;0;0,001593035
11;7;Tertiaire - HCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000310468;0;0;0;0;0;0;0;0,000433434;0;0,000334334;0,000624871;0;0;8,41809E-05;0,004101371;0;0,00064754;0,000224261;0,0004751;0,000327463;0,000529412
11;7;Tertiaire - SAN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000305159;0;0;0;0;0;0;0;0,000498095;0;0,001327994;0,000827341;0;0;0,000309575;0,005343341;0;0,006092699;0,007979206;0,000955412;0,001183692;0,001737576
11;7;Tertiaire - SPL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,80367E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003451474;0;0;0;0,000681266;0,009105305;0,000929326
11;7;Tertiaire - TRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,71009E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001047342;0;0;0;9,98139E-05;0,004728609;0,000412501
11;7;Tertiaire - ADM-BUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000232996;0;0;0,006409196;0,003685652;0,003311384;0;0;0,000453403;7,64275E-05;0,003597999;0,015242577;0;0;9,0112E-05;0,021125645;0;0,00208298;0,00842977;0,0004247;0,00851791;0,005157653
11;8;AUT Autres (dont Branche énergie, Transport et Agriculture);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,006546461;0;0,002031272;0;0;0;0;0;0;0,001501601;0,000705553
11;8;IND Agroalimentaires;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005032704;0;0;0;0,000366365;0;0,000139527;0;0;6,02022E-06;0,000388123
11;8;IND Chimie & matériaux plastiques ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022172032;0;0;0;1,84251E-05;0;0,000410199;0;0;0,001634981;0,001696495
11;8;IND Composants électriques et électroniques;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013742638;0;0;0;0,000328522;0;0,001327098;0;0;0,001053872;0,001151649
11;8;IND Construction Mécanique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001005344;0;0;0;3,46513E-05;0;0,000117176;0;0;2,87241E-05;8,30127E-05
11;8;IND Construction navale et aéronautique, armement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002910546;0;0;0;0,000156892;0;0,000287635;0;0;0,00053303;0,000272167
11;8;IND Équipement de transport ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001012422;0;0;0;2,83986E-05;0;0,000117519;0;0;2,77059E-05;8,30233E-05
11;8;IND Fonderie, travail des métaux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003465182;0;0;0;0,000108364;0;0,000153568;0;0;0,000101553;0,000268007
11;8;IND Minerai, métal ferreux/non ferreux ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001530494;0;0;0;6,97369E-06;0;3,83222E-05;0;0;3,28761E-05;0,000112607
11;8;IND Papier;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002799212;0;0;0;0,000251794;0;5,7777E-05;0;0;5,23084E-05;0,000221276
11;8;IND Parachimie, industrie pharmaceutique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,012020755;0;0;0;0,000678019;0;0,000861654;0;0;0,001165345;0,001030804
11;8;IND Textile ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;8;Résidence Principale;0,018043452;0,008094379;0,004746147;0,021226053;0,013366667;0,005053382;0,001135958;0;0,00700457;0,003396213;0,000992252;0,001964665;0;0,001828384;0,001669675;0,00014489;7,34478E-05;0,003856648;0,006807359;0,000484245;7,3926E-05;2,1398E-05;0,006839916;1,72953E-05;0,001083432;0;0;0;0;0;0;0;0;0;0;0;0,003992325;0,164969054;0;0,026681282;0,001029147;0,01683974;0,029545439;0,024568694
11;8;Résidence Secondaire;0,00033375;0,000166912;7,16795E-05;0,001108485;0,000211833;0,000246628;7,98575E-06;0;0;0;0;0;0,000652669;8,2535E-06;5,99197E-06;3,62388E-06;3,8619E-06;0,000352195;0,000125013;6,31394E-06;2,14708E-06;1,38812E-06;0,00035406;7,42966E-07;2,19057E-05;0;0;0;0;0;0;0;0;0;0;0;0,001251678;0,009374994;0;0,001418895;0;0,001115157;0,00157121;0,001289216
11;8;SPE Matériaux de construction;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,012078987;0;0;0;0;0;0,000845529
11;8;SPE Verre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002390913;0;0;0;0;0;0,000167364
11;8;Tertiaire - Autres;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,057188029;0,004003162
11;8;Tertiaire - CHR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004311676;0;0;0;0;0;0;0;0,001298409;0,000401972;0,003695539;0,00054426;0;0;0,002869661;0,011731248;0;0,008554075;0,003512544;0,002217826;0,001973104;0,002877722
11;8;Tertiaire - COM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000266762;0;0;0;0;0;0;0;0,000355841;0;0,004998766;0,002208576;0;0;0,002683986;0,010550988;0;0,015071372;0,004394363;0,000768716;0,003520358;0,003137381
11;8;Tertiaire - ENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000556377;0;0;0,000594268;0,000133408;0,00017814;0;0;0,000396358;0;0,000807998;0;0;0;9,59605E-05;0,002980729;0;0,003654725;2,43083E-07;0,000710381;0,000400041;0,000735604
11;8;Tertiaire - EP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,010620232;0;0;0;0;0,000743416
11;8;Tertiaire - HCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000391189;0;0;0;0;0;0;0;0,000433434;0;0,000377146;0,000624871;0;0;8,20086E-05;0,004096279;0;0,001864915;0,000236918;0,000633467;0,000327463;0,000634738
11;8;Tertiaire - SAN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000384501;0;0;0;0;0;0;0;0,000498095;0;0,001498046;0,000827341;0;0;0,000323587;0,005639744;0;0,006092699;0,007869822;0,001273882;0,001183692;0,001791399
11;8;Tertiaire - SPL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,80367E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003340436;0;0;0;0,000908355;0,009105305;0,000937449
11;8;Tertiaire - TRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,71009E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001013648;0;0;0;0,000133085;0,004728609;0,000412471
11;8;Tertiaire - ADM-BUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000293575;0;0;0,007595078;0,003962436;0,003311384;0;0;0,000453403;0,000152999;0,004058728;0,015242577;0;0;8,7828E-05;0,020431279;0;0,013018623;0,008740619;0,000566266;0,00851791;0,006050289
11;9;AUT Autres (dont Branche énergie, Transport et Agriculture);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,006601081;0;0,002031272;0;0;0;0;0;0;0,00151413;0,000710254
11;9;IND Agroalimentaires;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005038475;0;0;0;0,000366785;0;0,000139687;0;0;6,02712E-06;0,000388568
11;9;IND Chimie & matériaux plastiques ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022172032;0;0;0;1,84251E-05;0;0,000410199;0;0;0,001634981;0,001696495
11;9;IND Composants électriques et électroniques;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013801949;0;0;0;0,00032994;0;0,001332826;0;0;0,00105842;0,001156619
11;9;IND Construction Mécanique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001005344;0;0;0;3,46513E-05;0;0,000117176;0;0;2,87241E-05;8,30127E-05
11;9;IND Construction navale et aéronautique, armement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002910546;0;0;0;0,000156892;0;0,000287635;0;0;0,00053303;0,000272167
11;9;IND Équipement de transport ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001012422;0;0;0;2,83986E-05;0;0,000117519;0;0;2,77059E-05;8,30233E-05
11;9;IND Fonderie, travail des métaux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003465182;0;0;0;0,000108364;0;0,000153568;0;0;0,000101553;0,000268007
11;9;IND Minerai, métal ferreux/non ferreux ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001559052;0;0;0;7,10381E-06;0;3,90372E-05;0;0;3,34895E-05;0,000114708
11;9;IND Papier;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002799212;0;0;0;0,000251794;0;5,7777E-05;0;0;5,23084E-05;0,000221276
11;9;IND Parachimie, industrie pharmaceutique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0121114;0;0;0;0,000683132;0;0,000868151;0;0;0,001174133;0,001038577
11;9;IND Textile ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;9;Résidence Principale;0,026591113;0,008886516;0,008493106;0,021465516;0,013487087;0,00752578;0,001248722;0;0,008686591;0,003454769;0,000992252;0,001964665;0;0,002013277;0,001669675;0,000786953;0,001131763;0,004011028;0,006719812;0,00125446;0,0001697;5,77745E-05;0,0090564;0,000256548;0,002939678;0;0;0;0;0;0;0;0;0;0;0;0,003830556;0,164189044;0;0,036613072;0,001340454;0,033679481;0,029545439;0,028144286
11;9;Résidence Secondaire;0,000491856;0,000183246;0,000128269;0,001120991;0,000213741;0,000367292;8,77847E-06;0;0;0;0;0;0,000652669;9,08812E-06;5,99197E-06;1,96826E-05;5,95084E-05;0,000366294;0,000123406;1,63566E-05;4,92872E-06;3,74791E-06;0,000468794;1,10207E-05;5,94368E-05;0;0;0;0;0;0;0;0;0;0;0;0,001201836;0,009267489;0;0,001947062;0;0,002230314;0,00157121;0,001437311
11;9;SPE Matériaux de construction;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,012160181;0;0;0;0;0;0,000851213
11;9;SPE Verre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002460121;0;0;0;0;0;0,000172208
11;9;Tertiaire - Autres;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,057188029;0,004003162
11;9;Tertiaire - CHR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,008007398;0;0;0;0;0;0;0;0,001298409;0,001225045;0,003677365;0,00054426;0;0;0,002755392;0,011143702;0;0,008442284;0,00397404;0,004435651;0,001973104;0,003323366
11;9;Tertiaire - COM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000495415;0;0;0;0;0;0;0;0,000355841;0;0,004974182;0,002208576;0;0;0,002575231;0,01000304;0;0,014972891;0,004989188;0,001537433;0,003520358;0,003194251
11;9;Tertiaire - ENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001033272;0;0;0,000677286;0,000143834;0,00017814;0;0;0,000396358;0;0,000804025;0;0;0;9,21333E-05;0,002830342;0;0,003583081;5,6923E-05;0,001420762;0,000400041;0,000813134
11;9;Tertiaire - EP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;9;Tertiaire - HCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000726494;0;0;0;0;0;0;0;0,000433434;0;0,000375291;0,000624871;0;0;7,86856E-05;0,00407691;0;0,002559107;0,000308584;0,001266934;0,000327463;0,000754444
11;9;Tertiaire - SAN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000714073;0;0;0;0;0;0;0;0,000498095;0;0,001490678;0,000827341;0;0;0,000310858;0,005370482;0;0,006052887;0,008490777;0,002547765;0,001183692;0,001924065
11;9;Tertiaire - SPL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000206592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003170581;0;0;0;0,00181671;0,009105305;0,001000943
11;9;Tertiaire - TRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,28814E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000962106;0;0;0;0,00026617;0,004728609;0,000423484
11;9;Tertiaire - ADM-BUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000545212;0;0;0,008731546;0,004227686;0,003311384;0;0;0,000453403;0,000466277;0,004038768;0,015242577;0;0;8,43341E-05;0,019369106;0;0,012763417;0,009597593;0,001132533;0,00851791;0,006193722
11;10;AUT Autres (dont Branche énergie, Transport et Agriculture);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,006601081;0;0,002031272;0;0;0;0;0;0;0,00151413;0,000710254
11;10;IND Agroalimentaires;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005038475;0;0;0;0,000366785;0;0,000139687;0;0;6,02712E-06;0,000388568
11;10;IND Chimie & matériaux plastiques ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022172032;0;0;0;1,84251E-05;0;0,000410199;0;0;0,001634981;0,001696495
11;10;IND Composants électriques et électroniques;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013801949;0;0;0;0,00032994;0;0,001332826;0;0;0,00105842;0,001156619
11;10;IND Construction Mécanique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001005344;0;0;0;3,46513E-05;0;0,000117176;0;0;2,87241E-05;8,30127E-05
11;10;IND Construction navale et aéronautique, armement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002910546;0;0;0;0,000156892;0;0,000287635;0;0;0,00053303;0,000272167
11;10;IND Équipement de transport ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001012422;0;0;0;2,83986E-05;0;0,000117519;0;0;2,77059E-05;8,30233E-05
11;10;IND Fonderie, travail des métaux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003465182;0;0;0;0,000108364;0;0,000153568;0;0;0,000101553;0,000268007
11;10;IND Minerai, métal ferreux/non ferreux ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001559052;0;0;0;7,10381E-06;0;3,90372E-05;0;0;3,34895E-05;0,000114708
11;10;IND Papier;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002799212;0;0;0;0,000251794;0;5,7777E-05;0;0;5,23084E-05;0,000221276
